"wavelength","A001","A002","A003","A004","A005","A006","A007","A008","A009","A010","B001","B002","B003","B004","B005","B006","B007","B008","B009","B010","B011","B012","B013","B014","C001","C002","C003","C004","C005","C006","C008","G001","G002","G003","G004","G005","L001d","L001u","L002","L003","R001","R002","R003","R004","R005","R006","R007","R008","R009","R010","R012","R013","S001","S002","S003","S004","S005","V001","V002","V003","V004","V005","V006","X001","X002","X003","Z001","Z002","Z003","Z004","Z005","Z006","Z007","Z008"
2183.2,25.0715615623387,18.1259571444958,25.2538420917039,23.627475859489,22.6794331293559,15.7945334552482,5.8689908817269,15.522183282007,10.5537493308625,12.3109784594293,33.2030508020081,10.2141362517845,13.6355054170699,57.6770914941033,22.4059979798827,15.0033892212325,21.505860466705,66.3957232777204,39.3235661692448,48.9172840295376,52.3791367572206,49.9756127027144,51.0600673556709,57.4068560227729,24.2648869413775,23.9758730938581,17.0847399673138,36.2648629648345,53.7003460576059,44.4912152185441,38.0102089476454,49.0292754248331,31.217989316983,37.2933846349001,51.6665704351919,25.7823071825122,8.47487185534365,18.5494807359541,4.36992766041909,5.82004701275094,48.5574698829299,55.0548015457304,71.6917140714325,52.8980061762831,20.3199974284532,10.0620592411247,61.9512189007671,32.3260039128909,32.2971238033633,37.2533911044368,20.604632079289,22.9156181180323,44.1672650488977,23.5897202123588,38.8874373752081,78.4236975704993,50.0373732236274,4.8525479959044,26.9168865450116,22.8043211873655,12.053759049828,10.8728587938057,17.9980217004929,22.2335722412768,30.7842645161375,20.4101199527728,63.9498219339187,26.713932261157,17.8728709599676,63.2289438817462,13.0423555479851,21.0710929589882,31.5270478558847,6.7202626512824
2185.6,25.0669878381352,18.0602604506826,25.2096628803588,23.593539973136,22.6580842927353,15.787463686729,5.85740509226502,15.51991437031,10.5603036140619,12.3063372815443,33.1092422934476,10.209870663032,13.6172943765516,57.6353367737854,22.3782896035017,14.9832708312111,21.4577327596051,66.2982512055442,39.3184888746458,48.775430840854,52.2838088726443,49.8627460910787,51.038437375674,57.3658699610389,24.1906368916013,23.904670565974,17.0477327156698,36.2057951094807,53.6471958852857,44.3729629630064,37.9438052498336,48.9819394004517,31.1421229712188,37.2248204140053,51.5861788481191,25.7031073669425,8.47914895809572,18.538267345398,4.38722785628425,5.81101698283883,48.5740522912738,55.0596717026299,71.6272969449261,52.8819483934888,20.2679777642949,10.0508786166296,61.9011800601761,32.2759532761875,32.2571321325771,37.2510084789145,20.5840352872704,22.9060827789496,43.7401006350684,23.5172050549416,38.6799659888487,78.3772677345832,49.7210980335947,4.84809255247002,26.8474760902166,22.7155069097041,12.0272420239143,10.8587305217556,17.9568718702238,22.1492592935545,30.8266693518157,20.4182500493388,63.9656679140728,26.703837769238,17.8551142502335,63.0798929853749,13.0145272151554,21.0039351105963,31.5239288492575,6.7202399410185
2188.1,25.0695126689485,18.0177793074632,25.2136043247714,23.5655957580879,22.6142293531589,15.7892473019613,5.83522130839237,15.5316474174116,10.5700106573904,12.3017547269945,33.0495356691496,10.205075272434,13.6273657143488,57.6117241815704,22.3545890664572,14.9785224868408,21.4404077730662,66.2029623446367,39.2851356491482,48.6464921088894,52.1713958329266,49.6910383814412,50.9950064061532,57.2636641945534,24.1370253345554,23.8529800768271,17.044462613123,36.1521485008476,53.570538826296,44.2269324646291,37.8685548202649,48.867207745924,31.0827924824128,37.1538571556235,51.5027145415943,25.6621180965152,8.48377680372329,18.5590896515597,4.38671756581594,5.81912102300269,48.641390521829,55.0300369992576,71.567013811485,52.8796002400843,20.2435286340937,10.0445430824752,61.8959300950696,32.2535547071086,32.2531894272196,37.2534679784359,20.5662118915438,22.9165032296671,43.37687810199,23.4543993481543,38.5108129131332,78.1979469063104,49.4038318177511,4.8376524032813,26.8050523467292,22.6540499079655,11.9996363713551,10.8487105338171,17.9124260722126,22.0871329471569,30.9018456795382,20.4317420437446,63.9137895916823,26.7065873932465,17.8591005521022,62.9406406292863,12.9686807932073,20.9545026386624,31.5287504811344,6.72776097071417
2190.6,25.0718648037515,17.9749874525584,25.2180123171661,23.5207304739697,22.5618121405261,15.7934891012281,5.83466345840163,15.539619344907,10.5844144377343,12.2966263861079,32.9603389133287,10.224703427773,13.6428654930676,57.5528708610175,22.3104332403953,14.958845462297,21.4192049292827,66.0994010939691,39.2386304368833,48.4623606983985,52.0604802140581,49.4671945413373,50.9423372809579,57.1506334561066,24.1055150201298,23.831778487285,17.0408657722071,36.1053161875329,53.4658235307858,44.0677602258214,37.7662403403682,48.6777940545647,31.0676130508816,37.0445078535876,51.3767486164841,25.6416040907114,8.46278836614639,18.5748104340218,4.40784751378342,5.81878294700669,48.6936133943702,54.9656022602588,71.4754010955821,52.8723256202925,20.1943233015292,10.037716885338,61.9107912127363,32.2210164185404,32.2399258289277,37.257377888633,20.5674869355744,22.92265312242,43.0320749499076,23.3966157758378,38.3136218188286,77.941833530408,49.0853549482624,4.82860512646871,26.7813549233313,22.5977877214589,11.9809452903043,10.8375275443417,17.8773313577722,22.0353913708238,30.9629747043335,20.4266017042364,63.8299413424809,26.6988346359828,17.8541902583435,62.7670779483127,12.9016503261615,20.9170676337041,31.5308318086427,6.74101758117425
2193.1,25.0667639779428,17.9263976330291,25.2005443032587,23.4904508051794,22.5182409464995,15.7857528156938,5.83234927652453,15.5494034755031,10.5958761276567,12.2865052937498,32.8601494519743,10.2429694467122,13.6690431326476,57.535037334684,22.2564208048097,14.9530681390255,21.3924744728346,66.0168356336165,39.2232621184414,48.2633339465471,51.990000654621,49.2411229126112,50.8952125317912,57.0783526554926,24.078236550505,23.8159298903189,17.0142582482814,36.0679344647015,53.3718263798075,43.9266303355131,37.7120871944542,48.5244954288222,31.0664553387301,36.925143744559,51.3163675485482,25.6073235624464,8.44805473060609,18.5965941744725,4.41064793014119,5.82563683851001,48.7437128044053,54.9198345299167,71.3729091929745,52.8781605924779,20.1325088397379,10.0350419544052,61.9420661666103,32.1904632251966,32.208046665443,37.2676239877912,20.5444609688886,22.9312146419658,42.6697585905489,23.3316853935545,38.1012830507263,77.7437245709962,48.7601303575196,4.83007673016843,26.7582772664116,22.533944699078,11.9688432167275,10.8312763855669,17.8529217516748,22.0265575604556,31.0622364980115,20.4101174969213,63.8127539987375,26.6943782802549,17.8571552965086,62.624252062374,12.8386621602717,20.8738419902339,31.52421895334,6.7548930290041
2195.5,25.0673668010158,17.8752679577791,25.1682240929902,23.4535701899396,22.4828217493122,15.7577077810001,5.8080749297083,15.5650034537426,10.5922227012108,12.2712628880841,32.7427050410101,10.2590300373919,13.6800961249095,57.5226237122571,22.2211448370301,14.9511234963307,21.3649109336282,65.9290214285841,39.2045100123112,47.9856818598224,51.8672740615052,49.0036306390603,50.8023993975402,56.9908299635642,24.0236147212425,23.7683482552921,16.9801767992286,36.0269985648522,53.2561418767092,43.765761416264,37.630528465133,48.4365007249706,31.0548916999291,36.8537574227568,51.2776194661414,25.5533773269863,8.42910846391889,18.6169053009077,4.40389879037563,5.82632938711057,48.7854091979279,54.8766357911924,71.318702056448,52.829027780912,20.0617466800216,10.0560164205689,61.9004324947747,32.1523005544896,32.137474841967,37.2765697109313,20.5197275776398,22.9521755239287,42.2455900825356,23.2252726355489,37.7823731324916,77.5325048181825,48.4178099094885,4.81780960126142,26.7304868463698,22.4669819168473,11.9670816627388,10.8164446407549,17.8285475642767,22.0527504974017,31.1823786871608,20.3872435589737,63.7680466306522,26.7049948962417,17.8755908154305,62.4630536996153,12.8027833320375,20.826267372031,31.5255540127011,6.77567290103926
2198,25.0746019652045,17.8429477421051,25.1296880283835,23.4024929623856,22.4730922488995,15.7113281507328,5.79581333590974,15.5998512868444,10.5898522638622,12.2535684470193,32.6486900575233,10.282582737909,13.705729224678,57.5185449902657,22.2045728165211,14.9469800445831,21.3597813848654,65.8108523137852,39.2181512753908,47.6477811500779,51.7540135999172,48.7568145701617,50.7102949059391,56.8728037812778,23.9784612818128,23.720940551,16.9513027626624,35.9662029362006,53.1664826020937,43.6398516487641,37.5653034156985,48.3493788241473,31.0267638964416,36.8208461163744,51.2534673365167,25.5073762053498,8.4191759752967,18.6297420439126,4.40215706547103,5.82938369772813,48.8593326748983,54.8844288685337,71.3013744154274,52.8416814914809,19.9848830005938,10.0642588914592,61.8569832298495,32.1244998670404,32.0401966962725,37.2956861449287,20.5105327454039,22.9716600860271,41.7849925283169,23.1231105838597,37.3941568805683,77.2708456361491,48.0617074531177,4.82435596348292,26.7051764159908,22.4150194057791,11.9653776425025,10.7835460334679,17.8250822242578,22.080205833556,31.2667948796998,20.375197125015,63.7552048710142,26.7304282023304,17.8536207618303,62.2322943165826,12.7905105246378,20.7948052218938,31.5269325144502,6.78872585457242
2200.4,25.1031902814539,17.8035830875673,25.0984817804022,23.3692566228299,22.483989516818,15.6923503643152,5.79908571617962,15.6038902334382,10.5978148591951,12.2375478932907,32.5471121019915,10.3015688127218,13.7264080796566,57.4850135429225,22.2000444513636,14.9569231816363,21.3442083230711,65.6852919786292,39.2517031224526,47.2764080591729,51.6674967600296,48.486450124992,50.6062937902406,56.7647938670751,23.9121629468933,23.6778037927413,16.9360115297825,35.9216026168461,53.0733983185495,43.5063320019374,37.4805912281944,48.2903273555681,31.0097161953165,36.7842907403987,51.2377056772567,25.4804184750493,8.41845246732126,18.6300142830093,4.39757456043989,5.82520099644924,48.8808166611582,54.9186462462373,71.2780078583223,52.8750536494018,19.9038632907901,10.0769870894277,61.8265794248266,32.077389725671,31.9288173316213,37.3490551504383,20.5179562641567,23.0033694478701,41.3595415357986,23.0386438245801,36.9962788359087,77.0320792502904,47.6837450847851,4.8327332298727,26.6516068296367,22.3578747261961,11.9594507525083,10.7439231528558,17.8073770196779,22.0939793800074,31.2793688583193,20.3847004690432,63.7507164561419,26.7680643358729,17.8209134290335,62.0068266616565,12.7563728509449,20.7542387187511,31.5317889792638,6.78857162988526
2202.9,25.1061340273544,17.7828402646439,25.0590031447326,23.331899946132,22.4823253532872,15.6998349407521,5.80892389967996,15.6298831674155,10.6012814511797,12.2470837623986,32.4344306026761,10.319762189583,13.737428146211,57.4316608288363,22.1855586011903,14.9808124282961,21.3250558264641,65.5902588452102,39.3127459365655,46.9567494841209,51.5952850163866,48.2240523400074,50.5571659921329,56.6836752524907,23.8654193580259,23.6478067031488,16.9196170705677,35.8865889459604,52.9866377078158,43.4369420616283,37.3910200335157,48.2816103821917,31.0165021073068,36.7756786443833,51.2447893490776,25.4380828756814,8.44064296588901,18.6425218377308,4.40166475403263,5.80532762127328,48.9141031533833,54.9450357953773,71.2419421603961,52.9158262541205,19.8264143015867,10.0824067111692,61.811276704685,32.0333991817756,31.785514712305,37.4310580315077,20.5339175814446,23.0211370043168,41.0888607502319,22.9673382018185,36.691277429734,76.7589533595046,47.3900928975612,4.84504048597726,26.5767360781429,22.2905636495006,11.9582680420887,10.7162851249541,17.7559764226328,22.1095375885926,31.2620737629061,20.4131297735824,63.7919709902337,26.7870053797183,17.7647536459225,61.7426977237783,12.7547936114116,20.6980617214976,31.5795660245614,6.78404236734189
2205.4,25.0845033332508,17.7546036207891,25.0157279365066,23.275089990492,22.4743250802509,15.7143932962542,5.80702284020632,15.6344950746317,10.611344266878,12.2616371575567,32.3197164744184,10.3421362206433,13.7371303835454,57.4217770736746,22.1679507547433,14.9844147122406,21.2884007837063,65.4590053512939,39.3544528649313,46.6558380783919,51.5474721486921,47.9777872906263,50.5712078377695,56.6460769875554,23.8099961331892,23.5830361561478,16.8776870375538,35.8254420047198,52.9004696142727,43.3810049587589,37.3297116609778,48.3153017020315,31.0139418183644,36.754830536445,51.2833176443334,25.3920576002745,8.4592781899831,18.6649609610831,4.4137669238743,5.7859745455688,48.9260974192404,54.9844422703172,71.1813738557747,52.9447837729824,19.7350298015729,10.0856784490595,61.8167062253789,31.9734540686314,31.5931600735963,37.4905181715103,20.5247104271258,23.014753183919,40.9964489456222,22.8951409698542,36.5045143446161,76.5181145738865,47.2380970885917,4.85814409970869,26.4791612213664,22.1945724552375,11.9294113245808,10.6837600167385,17.6930637537828,22.1203766145194,31.1592647604148,20.4485086505168,63.8640922118599,26.7647247343632,17.6955507870068,61.4457025098213,12.7373203588388,20.6363211013507,31.6025341957778,6.76313353908892
2207.8,25.0890181911711,17.7357716232615,24.9771764928252,23.2615636189231,22.4930759068417,15.7367024627529,5.81935390587738,15.6404157987766,10.6176690191207,12.2789462886025,32.2703011498029,10.3377787459144,13.7424688522989,57.4102850799084,22.1684022684199,14.9995050914976,21.2734210577838,65.3048594363158,39.4312866009629,46.4284063239261,51.5285573306546,47.8093530386515,50.5285717010475,56.6721251893101,23.7775899951337,23.5495326063267,16.832336161133,35.8084987336394,52.805347940649,43.3381267298835,37.2506872018242,48.3277467804966,31.0108582320736,36.7772837055976,51.3767638832057,25.4121718080868,8.48618735803201,18.6725064908515,4.42688402493032,5.77700779000249,48.931954374582,55.0818343503896,71.1585868927784,52.9933646679441,19.6322719007664,10.103664281679,61.8813550957173,31.9485888033086,31.4130605277315,37.5548179588215,20.5384975112783,23.0259190366384,41.1675016036953,22.8319385050735,36.5609595284127,76.3344767540153,47.3112976854957,4.86924682040748,26.3646952561307,22.0829987770669,11.9016490400378,10.6535628316487,17.6341388172042,22.0818242507386,30.9876936351778,20.5401792285592,63.9438863003344,26.7566577722696,17.6803137139429,61.0642348725739,12.7250830240284,20.5772795558493,31.6295192098161,6.73797822074711
2210.3,25.1064310447198,17.7265568786217,24.9716630744015,23.2450947069755,22.516829698926,15.7669642895358,5.82295241407648,15.6419059684211,10.6195781169517,12.3053301372378,32.2212261565046,10.3139120753718,13.7491009129317,57.3809134099655,22.1579074524226,15.0086034720267,21.2572705369733,65.1779325408983,39.4744530646478,46.3157143770776,51.4962831702544,47.7144773928414,50.4855061909278,56.6819871647759,23.7709893648515,23.5407807717501,16.8037669025435,35.7991348781505,52.705095825405,43.2628073948378,37.1843093161587,48.2928397829529,31.0096037244191,36.8055165200742,51.431520815514,25.4574133857293,8.522452011633,18.6859419744152,4.43723439821073,5.75229900869549,48.975702154448,55.1535582323646,71.1568796474407,53.0136825364816,19.5096587703016,10.1272183933162,61.9667967594217,31.9400065675515,31.2290409178491,37.6130445824368,20.5562199207964,23.035958122457,41.6067297417068,22.7830863173489,36.8539449712182,76.1339438419516,47.5673945429407,4.87214281072872,26.2708252619644,21.9839642177454,11.8814620485598,10.6363365283233,17.5685795087149,22.0224501587409,30.7571593059142,20.6587636334571,63.9959210211389,26.7573904944679,17.6733176163553,60.5921758281847,12.7004376878154,20.5178729005518,31.6639354749184,6.71690947462623
2212.7,25.1208449708538,17.7393141654946,25.0073784738358,23.2294836283989,22.5170528913373,15.8152337695092,5.83881680875042,15.6557415192304,10.6225307041888,12.3211524589449,32.1755029637359,10.292124960874,13.7660790325337,57.3364559583062,22.1469985479542,15.0199057735884,21.283044282363,65.1096370499095,39.4998807327863,46.308275433666,51.4787542401521,47.6746410818776,50.4592339925671,56.6360728299433,23.7760110059328,23.5190083618339,16.7934603022683,35.7922098019496,52.5831588594605,43.1794536365562,37.1798849534223,48.2157415541092,31.0431852869143,36.8381200265154,51.4592215571169,25.5497980611067,8.54356114068201,18.7159909789582,4.411740578117,5.76879784190506,49.019882362858,55.214411621817,71.1720716692438,53.0813632559467,19.3766634081711,10.1255353371572,62.1070329147313,31.9501687678424,31.033280068305,37.6614027000818,20.574648881885,23.0754244896096,42.3044746945718,22.745034958643,37.3330617467242,75.9138089710754,47.9864867462266,4.87315765955567,26.1826826678107,21.9040777662839,11.8446241972426,10.6239133095603,17.4899905595864,21.9698265973897,30.4921901261647,20.7909914954775,64.0040998475071,26.7484639779532,17.6737489999261,60.0573359590344,12.6644592820895,20.4698322563184,31.7190462267004,6.7195465321352
